------------------------------------------------------------------------------------------------------------
Author: Bianca Maria S. de Oliveira & Gustavo Linhares Teixeira. Date(DD/MM/YYYY): 1/8/2024
------------------------------------------------------------------------------------------------------------
Data for the quark-gluon vertex form factor Lambdai with i=1,...,8, in the form of arrays Lambdai(nx,nx,nth)
with: nx=30 and nth=10. The renormalization point is mu^2=  4.00 GeV^2 and alpha= 0.547.
The independent momenta were chosen to be the anti-quark, p1, and the quark, p2, given in GeV.
The gauge group is SU(3).
Total execution time:     874.78 minutes.
------------------------------------------------------------------------------------------------------------
    log10(p1^2)              log10(p2^2)       	       theta                    Lambda1(p1^2,p2^2,theta) Lambda2(p1^2,p2^2,theta) Lambda3(p1^2,p2^2,theta) Lambda4(p1^2,p2^2,theta) Lambda5(p1^2,p2^2,theta) Lambda6(p1^2,p2^2,theta) Lambda7(p1^2,p2^2,theta) Lambda8(p1^2,p2^2,theta)
    -2.17241379310345E+00     2.17241379310345E+00     3.14000000000000E+00     8.34124232730896E-01    -4.15586959236522E-04     1.00193594453632E-04    -3.23696527038357E-04    -3.38021266688137E-05    -2.91512345286549E-03     1.00546662345335E-03     2.22013993910631E-05
    -2.17241379310345E+00     2.37931034482759E+00     3.14000000000000E+00     8.05843619956312E-01    -2.51544674455265E-04     1.00998647890553E-04    -1.51941455065185E-04     1.26112928231947E-04    -1.92905141405042E-03     5.92004499615127E-04     1.31092756371934E-05
    -2.17241379310345E+00     2.58620689655172E+00     3.14000000000000E+00     7.81806358723655E-01    -1.53292521973084E-04     9.20450556135187E-05    -5.94631067679092E-05    -2.67929168532249E-03    -1.69252311080781E-03     3.49883416854214E-04     7.69628936369247E-06
    -2.17241379310345E+00     2.79310344827586E+00     3.14000000000000E+00     7.60865151169125E-01    -9.39910024334065E-05     7.93592540468940E-05    -1.15901558163876E-05    -4.00016141489346E-03    -2.11969232357634E-03     2.06822862874226E-04     4.61205663462596E-06
    -2.17241379310345E+00     3.00000000000000E+00     3.14000000000000E+00     7.42239303172587E-01    -5.80113166791306E-05     6.61238529604391E-05     1.14533492835748E-05    -5.25433148230336E-03    -6.40442706091138E-03     1.21924251404173E-04     2.77389000614926E-06
    -1.96551724137931E+00    -3.00000000000000E+00     3.14000000000000E+00     2.16030392923066E+00    -3.92025072340510E-01     2.34001562907118E-03    -4.35893235901940E-01    -1.49752519500107E-02     1.45490626546874E-02     9.26032881389429E-02     3.02794227481513E-01
    -1.96551724137931E+00    -2.79310344827586E+00     3.14000000000000E+00     2.16358436523192E+00    -3.91958003932399E-01     2.18727521525985E-03    -4.35900462824448E-01     1.66357335856445E-02    -1.27220793201559E-02     9.47662293730401E-02     3.02288099804400E-01
    -1.96551724137931E+00    -2.58620689655172E+00     3.14000000000000E+00     2.16788764558034E+00    -3.91766850808956E-01     1.94600085915456E-03    -4.35878293294073E-01     3.31135755473397E-02    -4.04126462681234E-02     9.77651792060737E-02     3.02297273297029E-01
    -1.96551724137931E+00    -2.37931034482759E+00     3.14000000000000E+00     2.17356780507620E+00    -3.91355758546742E-01     1.56221524847052E-03    -4.35782674588876E-01     4.82956007565480E-02    -6.54673725234769E-02     1.01889030890453E-01     3.00088838025260E-01
    -1.96551724137931E+00    -2.17241379310345E+00     3.14000000000000E+00     2.18108297650532E+00    -3.90536518080204E-01     9.55484399856960E-04    -4.35512876040254E-01     5.19584588718942E-02    -6.65048593596111E-02     1.07709881974464E-01     2.97099241698831E-01
    -1.96551724137931E+00    -1.96551724137931E+00     3.14000000000000E+00     2.19112684292801E+00    -3.89063262239571E-01     2.28376125085625E-10    -4.34948196262544E-01     5.78537165549186E-02    -6.58745798000453E-02     1.15742575152812E-01     2.92513207023568E-01
    -1.96551724137931E+00    -1.75862068965517E+00     3.14000000000000E+00     2.20389396438456E+00    -3.86452292919526E-01    -1.48631549199055E-03    -4.33878421721691E-01     6.67958861802190E-02    -5.89349070183491E-02     1.26972623148593E-01     2.85475127047506E-01
    -1.96551724137931E+00    -1.55172413793103E+00     3.14000000000000E+00     2.22243153730849E+00    -3.81968214035248E-01    -3.75998266461638E-03    -4.31681144686430E-01     7.57624366703638E-02    -5.68700561437936E-02     1.42463181403047E-01     2.75039571036235E-01
    -1.96551724137931E+00    -1.34482758620690E+00     3.14000000000000E+00     2.24600956476809E+00    -3.74438495006595E-01    -7.13730687768431E-03    -4.27585592686805E-01     8.97899170894050E-02    -5.10874886727493E-02     1.63344763287206E-01     2.60138164122395E-01
    -1.96551724137931E+00    -1.13793103448276E+00     3.14000000000000E+00     2.27598310553356E+00    -3.62138992304953E-01    -1.19268723748164E-02    -4.20023430800893E-01     1.06234452610408E-01    -4.49923929273695E-02     1.90249507658086E-01     2.39190821150117E-01
    -1.96551724137931E+00    -9.31034482758621E-01     3.14000000000000E+00     2.31173885266164E+00    -3.42730493477571E-01    -1.82278865801596E-02    -4.06542273008294E-01     1.28493261515813E-01    -3.22924140568261E-02     2.22633566814123E-01     2.10732899969045E-01
    -1.96551724137931E+00    -7.24137931034483E-01     3.14000000000000E+00     2.34826587617326E+00    -3.13698785685463E-01    -2.55162334552937E-02    -3.83662697120927E-01     1.52609890346923E-01    -1.46316662478867E-02     2.57136221344456E-01     1.74465575071594E-01
    -1.96551724137931E+00    -5.17241379310345E-01     3.14000000000000E+00     2.37343647882291E+00    -2.73388546650634E-01    -3.21398883442559E-02    -3.47488710369330E-01     1.74537698144732E-01     3.38220713774717E-03     2.86320890156881E-01     1.31841143905133E-01
    -1.96551724137931E+00    -3.10344827586207E-01     3.14000000000000E+00     2.36482226422464E+00    -2.22815029214496E-01    -3.53156043431083E-02    -2.95493435699501E-01     1.84251697952332E-01     1.49206939968565E-02     2.98435507040228E-01     8.84369081711593E-02
    -1.96551724137931E+00    -1.03448275862069E-01     3.14000000000000E+00     2.29450202579104E+00    -1.66824528506194E-01    -3.26522949051445E-02    -2.29619424814544E-01     1.77203397522405E-01     3.23398376035158E-02     2.81298364159009E-01     5.09266240885369E-02
    -1.96551724137931E+00     1.03448275862069E-01     3.14000000000000E+00     2.14499647363384E+00    -1.13207744946128E-01    -2.47642993961314E-02    -1.58986151194620E-01     1.54891530845944E-01     3.44818794505795E-02     2.32325078475381E-01     2.49197760609032E-02
    -1.96551724137931E+00     3.10344827586207E-01     3.14000000000000E+00     1.92846247653335E+00    -6.95272758320080E-02    -1.54625252211307E-02    -9.72740707466521E-02     1.10596858205326E-01     2.98278352772741E-02     1.65834205771176E-01     1.06722963641005E-02
    -1.96551724137931E+00     5.17241379310345E-01     3.14000000000000E+00     1.68561964635434E+00    -3.93730172220310E-02    -8.24544235116866E-03    -5.37071927730755E-02     6.41908328522192E-02     1.97778220217160E-02     1.03721446796174E-01     4.36692704081043E-03
    -1.96551724137931E+00     7.24137931034483E-01     3.14000000000000E+00     1.46036092704860E+00    -2.12899337322843E-02    -3.94531054408322E-03    -2.79287715095629E-02     4.04358856673781E-02     1.39489915457069E-02     5.89850486725933E-02     1.82821727655069E-03
    -1.96551724137931E+00     9.31034482758621E-01     3.14000000000000E+00     1.27762180606726E+00    -1.14004156003683E-02    -1.74289752429990E-03    -1.42831589050085E-02     2.03265568113835E-02     5.89775106294321E-03     3.19415844946208E-02     8.26218024629788E-04
    -1.96551724137931E+00     1.13793103448276E+00     3.14000000000000E+00     1.14064273932693E+00    -6.20177034341231E-03    -6.84888444747530E-04    -7.37338957887828E-03     1.22192890336114E-02     1.56228374862621E-03     1.71414828722696E-02     4.04581865177556E-04
    -1.96551724137931E+00     1.34482758620690E+00     3.14000000000000E+00     1.04102674330661E+00    -3.46635149175925E-03    -1.87285368145853E-04    -3.86783430924370E-03     4.03480351222241E-03    -2.66560591500564E-03     9.34042362578529E-03     2.10311959108252E-04
    -1.96551724137931E+00     1.55172413793103E+00     3.14000000000000E+00     9.67993801690990E-01    -1.99163400904027E-03     4.17511448566789E-05    -2.04554728859980E-03     5.75787530259309E-03     4.36957562531148E-04     5.21179808840258E-03     1.14553420080827E-04
    -1.96551724137931E+00     1.75862068965517E+00     3.14000000000000E+00     9.12858015059309E-01    -1.16873258743626E-03     1.39390288146103E-04    -1.07069360672049E-03    -5.74324666357651E-04     5.07262071105075E-04     2.96971542608335E-03     6.46350193341821E-05
    -1.96551724137931E+00     1.96551724137931E+00     3.14000000000000E+00     8.69848768400516E-01    -6.95886062512515E-04     1.70675065557875E-04    -5.40673122341010E-04     1.62841269703140E-03    -3.37555188511196E-04     1.71807706708027E-03     3.71488821871026E-05
    -1.96551724137931E+00     2.17241379310345E+00     3.14000000000000E+00     8.35311654511155E-01    -4.18959532063499E-04     1.69248684135687E-04    -2.52820711494088E-04     2.25845659188906E-03    -1.07743628976920E-03     1.00503971568506E-03     2.17084172440148E-05
    -1.96551724137931E+00     2.37931034482759E+00     3.14000000000000E+00     8.06774867851048E-01    -2.54498908199562E-04     1.53043942860245E-04    -9.89354661997661E-05     1.20456770055766E-03    -2.03627297213903E-03     5.92292978390211E-04     1.28091232843343E-05
    -1.96551724137931E+00     2.58620689655172E+00     3.14000000000000E+00     7.82534811704940E-01    -1.55753197122026E-04     1.31430946752701E-04    -1.95562300568690E-05    -4.85080697695567E-04    -2.95175285207705E-03     3.50326686694955E-04     7.57502118849612E-06
    -1.96551724137931E+00     2.79310344827586E+00     3.14000000000000E+00     7.61435233575438E-01    -9.59840249755233E-05     1.09251126819305E-04     1.85824306816078E-05    -2.68912221640605E-04    -3.45963826261464E-03     2.07218460072472E-04     4.52969401147334E-06
    -1.96551724137931E+00     3.00000000000000E+00     3.14000000000000E+00     7.42685752462985E-01    -5.96007784433678E-05     8.88543970173709E-05     3.43398073962431E-05    -2.15475191166270E-03    -4.32978988899180E-03     1.22229758468789E-04     2.72347985241322E-06
    -1.75862068965517E+00    -3.00000000000000E+00     3.14000000000000E+00     2.16769557359413E+00    -3.92307911611836E-01     3.84685836611063E-03    -4.35331715074821E-01     1.47630566060002E-02    -2.54123959985009E-02     1.03000034755619E-01     2.97907263675370E-01
    -1.75862068965517E+00    -2.79310344827586E+00     3.14000000000000E+00     2.17170226087907E+00    -3.92259122519207E-01     3.69057714168697E-03    -4.35295052718717E-01     2.94300255075086E-02    -3.52358418232690E-02     1.05330062811871E-01     2.97644844371519E-01
    -1.75862068965517E+00    -2.58620689655172E+00     3.14000000000000E+00     2.17690692556558E+00    -3.92091495490584E-01     3.44518320256321E-03    -4.35204207084479E-01     3.88786444851053E-02    -4.35737897532817E-02     1.08512989869352E-01     2.96035971376519E-01
    -1.75862068965517E+00    -2.37931034482759E+00     3.14000000000000E+00     2.18373295097255E+00    -3.91701861459927E-01     3.05681710376578E-03    -4.35004712856138E-01     5.05560614846665E-02    -6.16028367330728E-02     1.12828522354492E-01     2.93828279983508E-01
    -1.75862068965517E+00    -2.17241379310345E+00     3.14000000000000E+00     2.19270653056316E+00    -3.90899063699800E-01     2.44540694824554E-03    -4.34622776690654E-01     5.58715809289323E-02    -6.47932763725336E-02     1.18823063113761E-01     2.90177483857014E-01
    -1.75862068965517E+00    -1.96551724137931E+00     3.14000000000000E+00     2.20389396438456E+00    -3.89424662785723E-01     1.48631677020539E-03    -4.33871511931568E-01     5.98228389781805E-02    -5.89628944590234E-02     1.26972848397814E-01     2.85451701735930E-01
    -1.75862068965517E+00    -1.75862068965517E+00     3.14000000000000E+00     2.22017135582966E+00    -3.86782326263437E-01     1.51863585210821E-10    -4.32549858157143E-01     6.91066846797888E-02    -5.82472185506049E-02     1.38192834477184E-01     2.77747348356719E-01
    -1.75862068965517E+00    -1.55172413793103E+00     3.14000000000000E+00     2.24076024305940E+00    -3.82213781115663E-01    -2.26457899760414E-03    -4.29818406757419E-01     7.94542917861940E-02    -5.49163131250801E-02     1.53448734407832E-01     2.67400981141877E-01
    -1.75862068965517E+00    -1.34482758620690E+00     3.14000000000000E+00     2.26751557207993E+00    -3.74519653594456E-01    -5.61307429690444E-03    -4.25110764530279E-01     9.37563426596171E-02    -4.58058454500487E-02     1.73734855949065E-01     2.52175834487261E-01
    -1.75862068965517E+00    -1.13793103448276E+00     3.14000000000000E+00     2.30096037967381E+00    -3.61950334329850E-01    -1.03382289852417E-02    -4.16743101436375E-01     1.10103010497141E-01    -3.91496951043449E-02     1.99529601356512E-01     2.31238374926927E-01
    -1.75862068965517E+00    -9.31034482758621E-01     3.14000000000000E+00     2.34036467629527E+00    -3.42168500861619E-01    -1.65148820166242E-02    -4.02297266492358E-01     1.30720951022568E-01    -2.82213554136206E-02     2.30198570032268E-01     2.02909812151695E-01
    -1.75862068965517E+00    -7.24137931034483E-01     3.14000000000000E+00     2.38003143934948E+00    -3.12695967698669E-01    -2.35969652643833E-02    -3.78423690064214E-01     1.54864424301934E-01    -1.05643675187821E-02     2.62388253595159E-01     1.66958569425024E-01
    -1.75862068965517E+00    -5.17241379310345E-01     3.14000000000000E+00     2.40732677835495E+00    -2.71984391249405E-01    -2.99385775886421E-02    -3.41442127589856E-01     1.75163836985746E-01     6.87499653935220E-03     2.88853501428796E-01     1.25544470588961E-01
    -1.75862068965517E+00    -3.10344827586207E-01     3.14000000000000E+00     2.39856291800237E+00    -2.21162875260699E-01    -3.28373548438964E-02    -2.89102389839329E-01     1.84121124298656E-01     2.13393307514025E-02     2.98189892071536E-01     8.35722321798055E-02
    -1.75862068965517E+00    -1.03448275862069E-01     3.14000000000000E+00     2.32478826483305E+00    -1.65198961593926E-01    -3.00764186834998E-02    -2.23571783231528E-01     1.74837243590446E-01     3.36418908250379E-02     2.78827830764310E-01     4.76793633593475E-02
    -1.75862068965517E+00     1.03448275862069E-01     3.14000000000000E+00     2.16952054923881E+00    -1.11870539719539E-01    -2.24182824127539E-02    -1.54020593227140E-01     1.49927545263600E-01     3.71509880029066E-02     2.28901064855450E-01     2.30629894152639E-02
    -1.75862068965517E+00     3.10344827586207E-01     3.14000000000000E+00     1.94656867635615E+00    -6.86146592851361E-02    -1.36030494377622E-02    -9.37646020417476E-02     1.07482700920301E-01     3.24279021448852E-02     1.62828196083020E-01     9.85499720940541E-03
    -1.75862068965517E+00     5.17241379310345E-01     3.14000000000000E+00     1.69834668096093E+00    -3.88559885688121E-02    -6.91436704021799E-03    -5.14951342401034E-02     6.53714494167018E-02     2.11580108799438E-02     1.01776982014296E-01     4.00371558520440E-03
    -1.75862068965517E+00     7.24137931034483E-01     3.14000000000000E+00     1.46940260003728E+00    -2.10368196142683E-02    -3.04086686869274E-03    -2.66040643204652E-02     3.90674276221201E-02     1.21911141958577E-02     5.79712323815891E-02     1.67372790177311E-03
    -1.75862068965517E+00     9.31034482758621E-01     3.14000000000000E+00     1.28426876174766E+00    -1.12886883043681E-02    -1.13436546429434E-03    -1.34844905840937E-02     2.04764114740650E-02     7.30455494147719E-03     3.14867213383155E-02     7.64245626624666E-04
    -1.75862068965517E+00     1.13793103448276E+00     3.14000000000000E+00     1.14569580209537E+00    -6.15635273000312E-03    -2.69372497990166E-04    -6.87196790992396E-03     1.08399655548251E-02     2.08309161268971E-03     1.69554576751149E-02     3.77073191393472E-04
    -1.75862068965517E+00     1.34482758620690E+00     3.14000000000000E+00     1.04494210159290E+00    -3.45028792302377E-03     1.03776950438122E-04    -3.53696744232000E-03     5.53067891461900E-03     1.68552776862541E-03     9.26920801437436E-03     1.98473238833388E-04
    -1.75862068965517E+00     1.55172413793103E+00     3.14000000000000E+00     9.71052779941696E-01    -1.98784019904287E-03     2.50871138469221E-04    -1.81724852606983E-03     4.40201349380587E-03     4.58208476261657E-05     5.18632144240418E-03     1.08882082790333E-04
    -1.75862068965517E+00     1.75862068965517E+00     3.14000000000000E+00     9.15256412085355E-01    -1.16990719092430E-03     2.92504724583191E-04    -9.07967784108940E-04     1.70145422180212E-03     3.27562748483778E-04     2.96175495532792E-03     6.18050267907153E-05
    -1.75862068965517E+00     1.96551724137931E+00     3.14000000000000E+00     8.71732305386451E-01    -6.98859400328126E-04     2.84189438157939E-04    -4.22205348440627E-04     9.97536478848815E-04    -1.44688474293275E-04     1.71654506667074E-03     3.57502521590792E-05
    -1.75862068965517E+00     2.17241379310345E+00     3.14000000000000E+00     8.36791060352663E-01    -4.22323593741089E-04     2.54187025984782E-04    -1.65282502686410E-04     4.84835213177881E-04     9.88054774560432E-04     1.00562401657941E-03     2.09765357411735E-05
    -1.75862068965517E+00     2.37931034482759E+00     3.14000000000000E+00     8.07934949417839E-01    -2.57661516394212E-04     2.17007929695580E-04    -3.35766318972246E-05     7.71984468002529E-04     2.38546732234113E-05     5.93364080175318E-04     1.24401274099173E-05
    -1.75862068965517E+00     2.58620689655172E+00     3.14000000000000E+00     7.83445336563568E-01    -1.58499595616865E-04     1.79813902313361E-04     2.95817922319244E-05    -7.34665690981462E-04    -6.49563066255965E-04     3.51316524752719E-04     7.38365618906090E-06
    -1.75862068965517E+00     2.79310344827586E+00     3.14000000000000E+00     7.62143895086679E-01    -9.82643523445703E-05     1.45942805930325E-04     5.56973365943002E-05    -1.16503409854474E-03     2.09423656747587E-04     2.07989759520881E-04     4.42400425338134E-06
    -1.75862068965517E+00     3.00000000000000E+00     3.14000000000000E+00     7.43243534605162E-01    -6.14507254851362E-05     1.16743613877600E-04     6.24667622676837E-05    -7.48103063823197E-04    -4.03843066199894E-03     1.22782108752538E-04     2.66551018511846E-06
    -1.55172413793103E+00    -3.00000000000000E+00     3.14000000000000E+00     2.17759781454957E+00    -3.92435634757702E-01     6.17020007020031E-03    -4.34043597487285E-01     3.74486104760194E-02    -4.87623349381465E-02     1.18106599030692E-01     2.90171668820562E-01
    -1.55172413793103E+00    -2.79310344827586E+00     3.14000000000000E+00     2.18311758136051E+00    -3.92400463268736E-01     6.00674102404664E-03    -4.33936715784473E-01     4.27104609816524E-02    -4.71842350539191E-02     1.20564101888849E-01     2.88359569014062E-01
    -1.55172413793103E+00    -2.58620689655172E+00     3.14000000000000E+00     2.18945885182778E+00    -3.92236510008198E-01     5.75253519328239E-03    -4.33733494086353E-01     4.91751405206742E-02    -5.40097613848047E-02     1.23874536412354E-01     2.87596909119372E-01
    -1.55172413793103E+00    -2.37931034482759E+00     3.14000000000000E+00     2.19770075277945E+00    -3.91842424573136E-01     5.35383728643571E-03    -4.33377425725402E-01     5.85930633104397E-02    -6.39216262409033E-02     1.28301586342472E-01     2.84239680548211E-01
    -1.55172413793103E+00    -2.17241379310345E+00     3.14000000000000E+00     2.20777516821738E+00    -3.91015820752906E-01     4.73085007984373E-03    -4.32756405294607E-01     6.24539354453191E-02    -6.51682106021596E-02     1.34356574549528E-01     2.80544899154812E-01
    -1.55172413793103E+00    -1.96551724137931E+00     3.14000000000000E+00     2.22243153730849E+00    -3.89447409810215E-01     3.75998548202394E-03    -4.31686166071457E-01     6.63613743529510E-02    -5.71486057998527E-02     1.42462699428908E-01     2.75041432244215E-01
    -1.55172413793103E+00    -1.75862068965517E+00     3.14000000000000E+00     2.24076024305940E+00    -3.86743420004002E-01     2.26458246623433E-03    -4.29818838407286E-01     7.36508562702864E-02    -5.50041021224388E-02     1.53448666039816E-01     2.67492331887649E-01
    -1.55172413793103E+00    -1.55172413793103E+00     3.14000000000000E+00     2.26448775338108E+00    -3.81996325661562E-01    -3.68128685521163E-10    -4.26601038474888E-01     8.40938883534196E-02    -4.87277148935075E-02     1.68162026261816E-01     2.56455632664766E-01
    -1.55172413793103E+00    -1.34482758620690E+00     3.14000000000000E+00     2.29498922945378E+00    -3.74019702486698E-01    -3.32744560866664E-03    -4.21081553672546E-01     9.72774605921529E-02    -4.16381602418596E-02     1.87442502816310E-01     2.41263474110468E-01
    -1.55172413793103E+00    -1.13793103448276E+00     3.14000000000000E+00     2.33268515900090E+00    -3.61038097984125E-01    -7.99086693070623E-03    -4.11686170271235E-01     1.13746909532537E-01    -3.44732816947726E-02     2.11611062522520E-01     2.20222110053385E-01
    -1.55172413793103E+00    -9.31034482758621E-01     3.14000000000000E+00     2.37623381077458E+00    -3.40725912464818E-01    -1.40379820122152E-02    -3.96051615218391E-01     1.33587296668296E-01    -2.21446373671768E-02     2.39926523679685E-01     1.92278071557723E-01
    -1.55172413793103E+00    -7.24137931034483E-01     3.14000000000000E+00     2.41962474463507E+00    -3.10677064803365E-01    -2.08984891720732E-02    -3.71007153820403E-01     1.55406868386521E-01    -5.89648330903003E-03     2.69071622388913E-01     1.57477190530393E-01
    -1.55172413793103E+00    -5.17241379310345E-01     3.14000000000000E+00     2.44902900571931E+00    -2.69475474768829E-01    -2.69393688205192E-02    -3.33126760036777E-01     1.73917520306737E-01     1.02869211297971E-02     2.92031242621300E-01     1.17503592581888E-01
    -1.55172413793103E+00    -3.10344827586207E-01     3.14000000000000E+00     2.43919564722957E+00    -2.18445515976380E-01    -2.95628386531759E-02    -2.80523990757884E-01     1.81682301619361E-01     2.59527616609319E-02     2.97827236144657E-01     7.74576403263252E-02
    -1.55172413793103E+00    -1.03448275862069E-01     3.14000000000000E+00     2.36101897579297E+00    -1.62643328727332E-01    -2.67667683852000E-02    -2.15620527160029E-01     1.72192101346127E-01     3.48312866975107E-02     2.75686987638992E-01     4.37874219630059E-02
    -1.55172413793103E+00     1.03448275862069E-01     3.14000000000000E+00     2.19848759039394E+00    -1.09831298363953E-01    -1.94672057392684E-02    -1.47605887859762E-01     1.45440847886434E-01     3.78115822506402E-02     2.24634311133933E-01     2.09431903567903E-02
    -1.55172413793103E+00     3.10344827586207E-01     3.14000000000000E+00     1.96772087760336E+00    -6.72539424159181E-02    -1.12969423506785E-02    -8.92919838743768E-02     1.03510986345071E-01     2.87626126557274E-02     1.59152275871426E-01     8.81814730046182E-03
    -1.55172413793103E+00     5.17241379310345E-01     3.14000000000000E+00     1.71321636282611E+00    -3.80896410402156E-02    -5.27803112030594E-03    -4.87030664658485E-02     6.47710193322908E-02     2.08273006154656E-02     9.94244596631330E-02     3.55026014958097E-03
    -1.55172413793103E+00     7.24137931034483E-01     3.14000000000000E+00     1.48000685087955E+00    -2.06564160121538E-02    -1.93471509302336E-03    -2.49449790784808E-02     3.80189868234879E-02     1.23150925362552E-02     5.67594412327180E-02     1.49070854893486E-03
    -1.55172413793103E+00     9.31034482758621E-01     3.14000000000000E+00     1.29216455083767E+00    -1.11145134387471E-02    -3.93016315593514E-04    -1.24904226744573E-02     2.01129541065326E-02     8.74651368262391E-03     3.09502948261417E-02     6.83863899919042E-04
    -1.55172413793103E+00     1.13793103448276E+00     3.14000000000000E+00     1.15176203829203E+00    -6.08065897170156E-03     2.35951825148334E-04    -6.25130877297840E-03     1.09052548243653E-02     3.56543041072066E-03     1.67424219002988E-02     3.42061402132058E-04
    -1.55172413793103E+00     1.34482758620690E+00     3.14000000000000E+00     1.04967874900516E+00    -3.41934764954616E-03     4.57060159783699E-04    -3.12946674085637E-03     5.50550745136480E-03     1.05454995057630E-03     9.19191466381488E-03     1.82508455079364E-04
    -1.55172413793103E+00     1.55172413793103E+00     3.14000000000000E+00     9.74782558904393E-01    -1.97683840262727E-03     5.04258619110150E-04    -1.53732371037823E-03     4.41906332511621E-03    -3.28440901881777E-04     5.16162716538718E-03     1.01477355361861E-04
    -1.55172413793103E+00     1.75862068965517E+00     3.14000000000000E+00     9.18194963609906E-01    -1.16760479955302E-03     4.77705227849867E-04    -7.09275875829182E-04     1.51204256225834E-03    -1.57892813656924E-03     2.95620642629825E-03     5.81324919809757E-05
    -1.55172413793103E+00     1.96551724137931E+00     3.14000000000000E+00     8.74048079537519E-01    -7.00261303370056E-04     4.21301537911574E-04    -2.78045863626735E-04     1.05922430354610E-03     6.92750232135525E-04     1.71738096093265E-03     3.38758685456716E-05
    -1.55172413793103E+00     2.17241379310345E+00     3.14000000000000E+00     8.38614611613879E-01    -4.25096284540555E-04     3.56631255368456E-04    -5.90652085944428E-05     9.28379195265144E-04     5.54289409804176E-04     1.00806791580145E-03     1.99955006852754E-05
    -1.55172413793103E+00     2.37931034482759E+00     3.14000000000000E+00     8.09371576121510E-01    -2.60701208885103E-04     2.94071390106420E-04     4.55437848487022E-05     3.59557428970980E-04     2.04758110679992E-04     5.95761122246437E-04     1.19169101429687E-05
    -1.55172413793103E+00     2.58620689655172E+00     3.14000000000000E+00     7.84572449325445E-01    -1.61340666739894E-04     2.38048931108981E-04     8.89549440529819E-05    -6.82291876046293E-05    -4.95354511119483E-04     3.53213592682713E-04     7.10752156682211E-06
    -1.55172413793103E+00     2.79310344827586E+00     3.14000000000000E+00     7.63032621187648E-01    -1.00730576980649E-04     1.90080354749572E-04     1.00473545000942E-04    -3.54064886537664E-04    -1.10081448825475E-03     2.09358829099011E-04     4.27302958112911E-06
    -1.55172413793103E+00     3.00000000000000E+00     3.14000000000000E+00     7.43936385618553E-01    -6.35096850091600E-05     1.50273335407105E-04     9.63589230618798E-05    -5.66561511562758E-04    -5.06168409612019E-04     1.23728543137778E-04     2.57375754803100E-06
    -1.34482758620690E+00    -3.00000000000000E+00     3.14000000000000E+00     2.19304274951626E+00    -3.92022673374832E-01     9.65542078284545E-03    -4.31306437404546E-01     3.54157185220174E-02    -3.98765320094299E-02     1.39455250387889E-01     2.75131271318173E-01
    -1.34482758620690E+00    -2.79310344827586E+00     3.14000000000000E+00     2.19900191330099E+00    -3.91962337906984E-01     9.47756571467456E-03    -4.31059870933726E-01     4.42606248975608E-02    -4.57404730805138E-02     1.41951444069762E-01     2.74327424447918E-01
    -1.34482758620690E+00    -2.58620689655172E+00     3.14000000000000E+00     2.20667987425370E+00    -3.91761080984248E-01     9.20531472690349E-03    -4.30671159001895E-01     4.90219020376035E-02    -4.71757361067944E-02     1.45270271805788E-01     2.72749407002721E-01
    -1.34482758620690E+00    -2.37931034482759E+00     3.14000000000000E+00     2.21594919689539E+00    -3.91306376760055E-01     8.78486825744929E-03    -4.30068046515850E-01     6.79644727889368E-02    -6.06602747325269E-02     1.49651794965466E-01     2.69630794014077E-01
    -1.34482758620690E+00    -2.17241379310345E+00     3.14000000000000E+00     2.22938492177215E+00    -3.90386442566631E-01     8.13638039659255E-03    -4.29114895983271E-01     6.92520404977586E-02    -5.53718756192172E-02     1.55558567528732E-01     2.65681955526034E-01
    -1.34482758620690E+00    -1.96551724137931E+00     3.14000000000000E+00     2.24600956476809E+00    -3.88713535618401E-01     7.13703331660181E-03    -4.27585891487523E-01     7.20602216863426E-02    -5.08935111944737E-02     1.63344657251530E-01     2.60174544202435E-01
    -1.34482758620690E+00    -1.75862068965517E+00     3.14000000000000E+00     2.26751557207993E+00    -3.85747014880197E-01     5.61308315970428E-03    -4.25111119381683E-01     7.98352431260412E-02    -4.42122676395229E-02     1.73734650943442E-01     2.52276276230901E-01
    -1.34482758620690E+00    -1.55172413793103E+00     3.14000000000000E+00     2.29498922945378E+00    -3.80674561766949E-01     3.32744427999021E-03    -4.21081349253417E-01     9.01558771140003E-02    -4.17473983336549E-02     1.87442371211922E-01     2.41211652185484E-01
    -1.34482758620690E+00    -1.34482758620690E+00     3.14000000000000E+00     2.32978301689517E+00    -3.72238650706372E-01     7.23446342328765E-10    -4.14479867937051E-01     1.02580157207366E-01    -3.48396440434911E-02     2.05135890359241E-01     2.25995237235637E-01
    -1.34482758620690E+00    -1.13793103448276E+00     3.14000000000000E+00     2.37220550447682E+00    -3.58650685493251E-01    -4.61977891555981E-03    -4.03850173700777E-01     1.18163791232774E-01    -2.63282236231817E-02     2.26974078200795E-01     2.05339591398364E-01
    -1.34482758620690E+00    -9.31034482758621E-01     3.14000000000000E+00     2.42056595002079E+00    -3.37621059113886E-01    -1.05487424843942E-02    -3.86815876216924E-01     1.36638848781870E-01    -1.51518359471652E-02     2.52118743222519E-01     1.78243656493143E-01
